avg_daily_km,vehicle_age,current_odometer,km_since_oil,km_since_oil_filter,km_since_fuel_filter,km_since_fuel_pump,km_since_battery,km_since_spark_plugs,km_since_shock_absorbers,km_since_brake_fluid,km_since_brake_pads,km_since_tires,km_since_coolant,km_since_water_pump,km_since_radiator,km_since_transmission_fluid,days_since_oil_change,days_since_oil_filter_change,days_since_fuel_filter_change,days_since_fuel_pump_change,days_since_battery_change,days_since_spark_plugs_change,days_since_shock_absorbers_change,days_since_brake_fluid_change,days_since_brake_pads_change,days_since_tires_change,days_since_coolant_change,days_since_water_pump_change,days_since_radiator_change,days_since_transmission_fluid_change,vehicle_type_Bus,vehicle_type_Car,vehicle_type_Truck,make_BMW,make_Ford,make_Honda,make_Hyundai,make_Iveco,make_MAN,make_Mercedes,make_Scania,make_Toyota,make_Volvo,driving_condition_Highway,driving_condition_Mixed,driving_condition_Urban
0.7375936010696014,-0.18084593432113927,0.24254471460114516,0.6726504664554055,-0.5313744345167717,0.828525519392616,-1.3558502792429845,0.13604575163298613,0.0020623800690661017,1.5557817533290978,-1.0591261403016705,0.7597192037706558,1.3909182203366377,0.3108943847924035,1.4923389864305598,-1.0296385655785696,0.15138364001727367,-0.19838450278929037,-0.6931085272216334,-0.13906946372882706,-1.0807463075496884,-0.44246615780217574,-0.48682463096780904,0.14284678671392204,-0.9007081637257154,-0.16187796344074307,0.11002615357125536,-0.3592996997377558,0.13710547155496708,-0.9514571418312808,-0.41527010235211165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3109134960038294,-0.841772144722745,-0.5597285426575098,1.3250805127939977,1.4730009077095287,-0.6300495293670948,0.15605952941723086,0.3602339320620239,1.0263919434886426,-0.3820444549411902,0.5592304424651211,-0.04463188330631883,1.7286222826013113,-1.5112238719048818,0.5013277422108166,0.21542314178362562,-0.17920229786094066,0.27815986238188883,0.3257339447910049,-0.6951063693183795,-0.3301481300034876,-0.2133779533376432,0.12841743281976573,-0.5700181673698433,-0.10455744220949381,-0.3965758293046287,0.4794222066887105,-1.0778333796693713,-0.14322984247801726,-0.3123264660257521,-0.45317981517673794,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7794912169420324,0.08352454983950304,-0.3660291382172275,-0.6621945253403516,-0.14867419808827706,-0.2124314616603242,-0.2716783573626689,-0.8791810857867124,-0.7391824805614318,-0.5344095277952218,-0.22235746049821695,-0.5901294074708308,1.0329395586245091,0.6230534889536627,0.18831408042489847,-0.8444549166907278,-0.01727658017427901,-0.34501353822657627,0.10741055793115385,-0.013034431795195145,-0.09748292672097252,-0.557010260034442,-0.4363196854330081,-0.28726167720253976,-0.010198838177941625,-0.31834320735000016,1.051986089020766,0.6308747616314215,0.34098569994259204,-0.5724854270106949,0.10409296334526931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.8743090180677595,0.7444507602411088,-0.1041223871921355,-0.8165995231003567,1.3090844981998329,1.4981533198143613,-1.4626731283161485,-1.380315891417195,-1.4160404330449905,0.4705900409632455,-0.5967704924113411,-0.5841889537717054,-1.2622461910130123,-0.5608473182635969,-1.0209949578459416,-1.0812987516170485,-0.4388341126627617,-0.49164257366386216,1.3445764168036434,1.5809380308948555,-1.0847926589111234,-0.9609289363271705,-0.9964654450008,0.6287100515084437,-0.2578901737607661,-0.25575710978629734,-0.850403584534128,-0.24100452072462397,-0.6624872991527496,-0.7425105747410118,-0.16506599770957775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.15132328448409027,-0.9739573868030661,-0.7866057803318929,1.0359157960068457,0.6818813329420222,1.3796483391194123,0.5257350490850887,-1.2571377392603684,0.26274981637010025,-0.8440340296858951,-0.8510381449633626,-0.8191441397336638,0.9255571925759384,-0.2841376548526767,-0.9793563069718084,-1.5300764602987302,-1.423522559027077,0.38813163895985325,0.18018502021777089,0.602313077057243,0.06437112773642928,-0.957914617847374,-0.05523691457951032,-0.709405169564993,-0.694298717406695,-0.7173295793186059,0.3501335880976012,-0.3812062143698172,-0.8217687275805816,-1.150161230142615,-1.0104525936987452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.002755642345216296,0.21570979191982417,0.18181941700217663,0.5592592962254018,0.15686873260866624,1.288428010337046,0.9592028971179551,0.9842652110197954,-0.15731405641688812,0.2718038821618404,0.9879856375885717,-1.035185467366223,-1.4457846702215527,-1.5829728598983739,1.2435005050307464,0.7381718623507386,1.6136264490902983,0.0215590503666385,-0.18368729121531424,0.43920891808430756,0.22217883083239603,0.24781277407121838,-0.3674493051582796,-0.13990970345338155,0.26108214841277094,-0.8659715610324,-1.0720412164046011,-1.1085025001542572,0.42062641415650803,0.09122719786427724,0.5514275746758602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.998342554165351,-0.3130311764014604,0.20982761161365565,1.4698351981940025,1.5120939426135147,-0.10064583554086196,-0.021792514668357233,1.0700927503799258,-0.9508052508363198,0.22109082233125474,-0.7808182303623645,1.734772983351233,-1.5073947411186668,0.20344092410072817,1.340543822916678,0.6678434342770547,-1.0358979894361668,0.0215590503666385,0.07102332678784534,-0.583898988200469,-0.5709060360088728,-0.14404862830232415,-0.9138209886711258,-0.46249105139072794,-0.8181443851981073,0.15887578657323403,-1.1212940234869284,-0.45568836411882613,-0.025361585441421575,-0.316423457537326,-0.8967234552248662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.3302048581053958,-0.9739573868030661,-0.45901256038310706,-0.3523505677817703,0.4613828992291889,1.5769530234723428,0.3366463277371894,-0.5265755269714473,0.1856362371720105,1.419040971365707,1.6142063887396696,-0.1730685891460293,1.4079354049144186,0.004813542054763468,-1.1930275842591127,0.7705756808427409,0.3287503441101772,-0.711586126819791,-0.40201067807516533,-0.04268973342663795,-0.5000948871837595,-0.7891127829787711,-0.532738217817628,-0.1160147887913559,-0.02789107643385766,-0.6703900061458287,-0.08698507475805405,-0.5827461489847825,-1.057505241653773,-0.359441868408852,-0.46455272902412587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.3646633370169763,-1.1061426288833873,-0.9265801840000438,0.9649170693582719,-1.6506697496624765,0.11715627388072537,-1.1652546525006362,-0.8163667067998102,0.4932951370236726,-1.206781120604747,-1.5492678531256752,1.4536597893363006,-0.1577017385667565,-0.9481983417142446,0.19535319795508596,0.7773865536990809,-1.2592527879823594,0.5347606743971391,-1.1297553009413355,-0.04268973342663795,-0.908776374688699,-0.6504541329081329,0.22483596520438565,-0.896582001084194,-1.0953227845407918,0.9020856951422053,-0.2039604915785815,-0.7141852367771512,0.01923721451837139,0.35343465460500695,-0.9005144265073288,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.3257917699255306,1.6697474548033568,3.9046231673561573,0.36935493514111,0.24191322959277617,-0.06433417192585753,-0.5834961513918051,1.1979749389900316,-0.1794182745583601,1.4107582147489819,-0.8285632996850176,1.179374703021512,0.8207021311676321,0.3303618234778415,0.14281526832453334,0.10487451745523166,1.3599477856740163,-0.6016143502418266,-0.6203340649350164,-0.7321754963576831,-0.8966373206043938,-0.400265699085025,-0.7714888694366869,-0.3350515065265911,-0.9184004019816314,-0.3887525671091659,-0.48100753141667285,-0.6134152694696685,-0.7070860991125426,-0.7179286256715685,-0.328077762855471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7320823163791688,0.7444507602411088,0.005887032185963556,-1.4721314555546634,-0.04168273414052587,0.7172828714206678,-1.426395776227561,-0.3088941275047298,0.7482053344922766,-1.1448110415541575,-0.3412728732022956,-0.8450909489942114,0.7942496759328639,0.528181604355633,-0.07749775695496394,0.09208753053274367,0.2356951465149702,-1.0415014565536844,0.10741055793115385,0.7061066327672928,-1.060514550742513,-0.12897703590334172,0.7528422139773042,-0.7970198566590871,-0.13404450596935388,-0.5608643354093487,0.7872522509532565,0.5125795826182897,0.07339290018383428,0.1547305662936727,0.2671047284911626,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3839546991185427,1.4053769706427146,-0.2945511324292886,-0.6949366565617813,0.2340260383402176,-1.0890696808218143,-0.16641822499485953,-0.4384945569750154,-0.9768865536812763,1.5243825759729668,-0.11825755525374373,0.7429220588283014,0.8943871020126765,1.547799331836609,0.30673020274724616,1.6249133590229772,1.6254211302728974,0.13153082694460294,1.3081891856603347,-0.4578639562668372,0.7259495753310591,0.41058597198022834,-0.303170283568533,2.9783766599409667,0.8272337726020841,2.1538076464162623,2.2525232616524953,2.9398214038506985,1.4973688703286525,3.1496313612541953,2.958694339039633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.014607867485932185,-1.2383278709637084,-0.9509988870704345,0.16463045150396058,-0.011505654565519123,-0.25939907142029256,-1.1092945114327022,0.6757423890271769,-0.5573250494884123,-1.4424255463505793,-0.1782463835713161,1.2736025892835006,0.30428954967359023,-1.450313741694767,-1.3283602954846527,0.9179106073116455,1.6023898758500934,-0.19838450278929037,-0.2564617535019313,-0.4207948292275337,-0.9209154287730041,0.07298230224302248,-0.583243163352429,-1.0598639179413694,-0.36404360329626234,0.4639830121962854,-0.10545487741392681,-1.0427829562580728,-1.047948355948103,0.18340950687469004,0.5400546608284723,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5305944889869987,-1.2383278709637084,-1.0284506196300236,1.2234075790011374,1.0854997722577375,0.17932727177108812,-1.391439291830404,1.3882771562256868,1.4979904612228887,-0.8124089589674898,1.6379112006750385,0.4158556999913991,0.2006138970974074,0.9650513310126895,0.6830675387664235,0.9868351228745519,0.7747902116716892,0.7913614864123896,0.7259934873673985,0.11300060013843677,-1.0463523209774905,0.9501489798637984,1.0742373219260373,-0.6018780535858775,1.1280018229526567,0.3153410304824911,0.14080915799770996,0.622112155778597,0.4938958712333108,0.9556924068063706,0.4756081490266075,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1039143839212267,1.1410064864820721,0.8008621821922154,-0.8162548690874994,1.1029887615568892,-0.42914761478688335,1.2333852638264695,-0.5141253227058818,-0.9637412421350221,-1.397886905088825,-0.7526967199767738,1.3903632309559648,0.6749047345870413,0.440705646245084,1.7684824317982781,-1.2854541911910742,1.2069890022618228,-0.6749288679604696,0.43489563822093047,-0.48010543249041926,0.44675133139204104,-0.5389243491556631,-0.7898543041766145,-1.0359690032793436,-0.6471194153909189,0.6204482561055426,0.17159216242416456,-3.285977194806228e-05,0.8156443566575314,-1.0088150229933155,0.40737066594228005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3291066615948286,1.1410064864820721,0.5949472948256231,-0.07524874144461854,1.521009897942494,0.5553396389245919,-1.0960300232074904,-0.9630932091059866,1.022875363329772,-1.4015011988852142,1.4541430006006113,-1.5577405496582508,-0.7778461349623205,-1.0551842438348722,0.8365940981244241,0.09639412701850743,-0.29506550670199405,-0.1617272439299689,0.8351551807973241,0.23162180666420798,-0.8703360367550661,-0.7529409612212132,0.5416397144681369,-1.0280040317253352,0.7859518833382799,-1.1632555244599887,-0.628765952663655,-0.7886673865261601,0.4238120427250647,-0.10747689044705701,-0.328077762855471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4724315597939865,0.4800802760804665,1.422921591810636,1.5036112914540036,1.3468058476685913,1.7581041079367294,0.5624030803500149,1.0528821738951737,-1.297062804336537,0.3694274635580608,0.06847374631260456,-0.5792044351506003,0.5066424078707662,0.38723394784709053,0.7272323245606643,1.7791919608830253,1.7273316405540937,-0.1250699850706474,-0.14730006007200575,-0.020448257203055844,-0.4474923194851039,-0.2766786414133693,-1.0607444665905466,-0.4983334233837664,-0.5763504623672547,-0.8346785122505487,-0.43791132521963644,-0.4819761816772999,-0.38852324225687856,-0.05011900928502238,-0.043754916670773435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0520923951784977,1.1410064864820721,-0.0660779812390776,-0.8510649243860721,-0.8979573670813423,-0.5771091599844715,-0.5089880513329369,1.3589825579537682,0.6497410900439013,1.7218133746007258,0.7632371848051226,0.6407735676341457,0.43986540304244476,1.3894244922253818,-0.6177216438584259,-0.5053341581751895,0.9609006068621031,-0.38167079708589774,-0.4383979092184738,-0.13165563832096636,-0.11366833216671268,1.7851151987674234,1.1293336261458202,2.1022297890000257,1.1869759504723767,1.1680766097879425,0.9165408695443658,1.7305817961609062,-0.16552924245791376,-0.10542839469127005,1.2830850321911487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.35281111187626035,1.4053769706427146,0.7538834634721733,1.2365044314897093,-0.4171816220340757,-0.525661980507512,1.4371523599425204,0.6713200314034353,-0.981449735077906,-0.6555636677616842,-1.4887199490549101,-0.2037267927196763,-0.1487157665124828,1.0873816553286078,0.40093516679036023,1.677484191014393,0.6852324905154863,0.7180469686937466,-0.40201067807516533,-0.46527778167469785,0.7825984943911497,0.30207050670755503,-0.762306152066723,-0.5540882242618262,-1.0540408952769877,-0.2401105853953716,-0.2039604915785815,0.5388674001767635,0.14984798582919365,0.9270134662253533,0.2784776423385505,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6901847005067379,-1.2383278709637084,-0.8621059786910074,1.054527112701132,1.7013865326749207,-0.8483267446677569,-1.1575898991362783,-1.1501279519190046,-0.4436641550677751,1.5154221392694185,-1.02412799815181,-0.7159714323844865,0.15641414705544862,0.48329598153505976,-0.3956488391963818,-0.1003433423972203,1.5350820579973428,-0.015098208492682976,0.25295948250438793,-0.8359690520677329,-0.9957729289595525,-0.96997189176656,-0.6658876196821032,0.1468292724909263,-0.8889133382217714,-0.8033854634686972,-0.40097171990789093,-0.2760549441359223,-0.6720441848584195,-0.5540489652086124,0.14958461873482093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.9820772408447698,-0.04866069224081811,1.0345172347872773,1.1482730041982778,0.9088952724721867,-0.5140558226043984,-1.001225209749315,1.2151010118259225,1.6319972837055625,1.7460592621515034,1.2975458821313473,0.5235349584226715,-1.3708079658937065,-1.002775178552896,1.1179884981013548,-0.5204167317707057,-1.364177081152485,-0.34501353822657627,-0.40201067807516533,-0.8359690520677329,-0.9998192803209875,-0.33395069252950244,-0.19297767512896735,-0.17575207544642005,-0.28737723752062616,-0.5295712866274973,-1.0905110190604739,-0.9507755948034148,-0.36622384227698207,-0.8654203200882289,-1.0294074501110584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.16868679431523875,-0.44521641848178156,-0.2804979839946323,1.683520686165438,1.175345168265144,1.4755518544240875,-1.4006481581298147,1.4636262431270155,1.5234856673747001,0.44992079831514487,0.4224246056588773,-0.2495433953876432,-0.5828505413845811,1.5271417440612316,-0.5643038245365999,-1.5436792342207242,0.16209931251124393,0.5347606743971391,0.28934671364769643,0.4317950926764469,-1.0847926589111234,0.39551437958124597,0.4635866168234445,-0.11999727456836018,-0.11045485496146583,-0.46698518906379444,-0.628765952663655,0.40304700945798255,-0.6465591563099664,-1.1604037089215498,-0.25604930848868096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.6921125527771559,1.2731917285623933,-0.6372871366050962,-0.7611102270303548,1.7668845122070376,0.8495659226087867,0.7188049772775817,1.2978300840611383,-1.0347426701045987,-1.081485602329922,0.16155985921918237,-0.9966749399374104,-0.7520114653062836,-0.2662429131789444,0.4917057226836651,1.0950691887392314,-0.5410422805132349,0.6080751921157821,5.492720767140813,3.768016526213762,3.4107037036432115,4.606517295856929,-0.004731969044709409,-0.1518571607843944,2.307484373347059,0.0571733780322169,0.5779278208533652,1.4282718942384582,3.1984945259378983,4.159539768857162,0.8243775070131699,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4412879725517042,-0.44521641848178156,-0.14346314440942248,-0.7890272020717843,-0.7991960157449566,-0.21908294396737174,-0.601504601043986,-1.5651253714768654,1.7181534975978907,1.0136753327644328,0.6035092421179797,0.23730068363263096,-1.237141631586385,0.58798659612509,0.969145222584003,0.5701197404525211,1.6239700496226723,-0.784900644538434,-0.7658829895082504,-0.5245883849375835,-0.7226442120626869,-1.1417880451149593,0.39012487786373407,0.03531967073480658,-0.12814709321738185,-0.2948734207636116,-0.9858488040105282,-0.15337846219637818,0.03197972879259795,-0.18941672067853504,0.2974324987508637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1824668717263727,1.1410064864820721,-0.20939311715166747,0.743304539091122,0.5347680700138644,0.31283202379111374,0.7905783231020795,1.254789558907781,0.37025669551271395,1.635220919062235,1.724847480296497,-0.9181517013857532,0.7727956676532854,0.5965301663778695,1.4199325799002844,-0.13614311142204946,1.3740493130185119,1.4511921458801762,1.1990274922304092,0.9952458236738602,1.4623855231122374,2.00214612931277,1.0742373219260373,2.3730388218363165,2.4844067559062193,-0.40439909150009157,1.5322009580734577,1.2223506566970805,2.312889783879152,0.4271805018133372,1.9882056907291987,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5542989392684304,-0.841772144722745,-0.8019692946390402,-0.7893718560846414,1.75556810736641,0.7337758326514081,-1.3042620241959828,0.4830459017404514,0.8974506709967228,-1.5444540483111489,1.2698157247729913,-0.37743385261134216,1.090730591398557,-0.6292383856104742,-0.09015681509393017,-0.0873476657771843,1.7070909258432612,-0.5282998325231837,1.2354147233737178,0.528174822978636,-0.9836338748752473,0.3322136915055198,0.6656063989626482,-1.111636233042425,0.8980027256257482,-0.271403634177223,0.8118786544944201,-0.45130706119241387,-0.06358912826410125,-0.10542839469127005,1.1314461808926433,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8324114021953285,-0.3130311764014604,0.139230774320186,-0.9658347106675043,-1.003577145593866,0.6017642705370462,-1.2304608674085846,-1.1956190828893396,0.15968052647558506,0.713350107620719,0.8346311584878252,-0.8908392705851769,0.27373724468905963,0.991829685536327,1.3199373740178226,-1.2251997839717539,0.35315826479088724,-0.858215162257077,-0.8750446829381759,-0.26510449566245897,-1.032190091212468,-0.9940864396049317,-0.44550240280297193,-0.23150687632447992,-0.16353156972921393,-0.8894413476187887,-0.38865851813730906,-0.11832803878507987,0.02560847165548467,-1.0374939635743328,-0.3584055331151721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8205591770546127,0.3478950340001453,0.830482056753817,0.11327700358824465,-0.07803239817405673,0.6807675910003456,-0.409588106610207,-0.06698834869777207,0.21732732265135574,0.02667193520048658,0.15636045471449064,0.8561320844966905,1.5127343039973857,1.4951777399314294,-0.03543335300440804,1.2764584794898364,-0.4774551822764461,-0.4549853148045407,-0.5111723715050909,-0.22062154321529476,-0.6963429282133592,-0.5419386676354596,-0.4179542506930805,-0.4983334233837664,-0.42891514356795446,-0.14623143904981734,0.12849595622712812,0.07883059290347315,-0.5414334135475973,-0.019391572948218114,-0.6730561495595708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.46499242283313597,-1.1061426288833873,-0.771103871768159,0.21253735929110498,-0.24057712224852487,-0.6149140135051397,1.3591839586075098,1.2185938293121896,0.7405860774813904,-1.1690192802112225,1.4359730386218499,0.13740546797952283,0.795316760114309,0.7067889784958307,0.5135610472733602,0.16427519409367367,-1.5197775754920113,-0.3083562793672548,-0.5111723715050909,-0.709934020134101,0.17969214153732807,0.12121139791976618,-0.07819370800441983,-0.9523368019622539,0.23159508465291087,-0.35745951832731443,-0.04388886856101762,-0.11394673585866759,-0.19738552814348015,-0.3819753217225084,-1.0711081342181474,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
